::ffff:42.224.218.4 - - [02/Sep/2021:18:29:52 +0000] "GET http://guilvp.gzlex.com/currentTime?uid=20993755&token=AD7ic3y2K2OJLbLgozKWhw%3D%3D&branchNo=0&fundAccount=500256338&version=2.1.1&client=iOS&deviceId=72A1D062-B852-49AF-A8E0-2E2D1B964C4C&timestamp=1627044448745&encrypt=1&appkey=gl_ios_84f71b101ce&signcode=E6100FD32F70782AFFE577617868553F HTTP/1.1" 404 33 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:08 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&relationId=317&classId=70 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:08 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:20 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:20 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:20 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:20 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:20 +0000] "GET /api/edu/files/show/1628947283611-%E7%BB%9F%E8%AE%A1.png HTTP/1.1" 200 - "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/71 desktopapp miniprogram port/60047 token/4b0de39805c7492efa15330aeda6f807 runtime/2"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:46 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=63 HTTP/1.1" 200 1078 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:46 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=63 HTTP/1.1" 200 36111 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&classId=70&relationId=317 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&classId=70&relationId=318 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:49 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&relationId=317&classId=70 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:49 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:39:56 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=63&curPage=1 HTTP/1.1" 200 32 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:04 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:19 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=63&curPage=1 HTTP/1.1" 200 32 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:21 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 5020 "https://servicewechat.com/wx387ebab0ad19eb10/3/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:21 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 6240 "https://servicewechat.com/wx387ebab0ad19eb10/3/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:51 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:54 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:54 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:54 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:54 +0000] "GET /api/edu/files/show/1628947283611-%E7%BB%9F%E8%AE%A1.png HTTP/1.1" 200 - "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/74 desktopapp miniprogram port/60047 token/4b0de39805c7492efa15330aeda6f807 runtime/2"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:54 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:54 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:54 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:55 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:55 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:58 +0000] "GET /api/edu/files/show/1628947421549-%E8%AF%BE%E7%A8%8B%20(1).png HTTP/1.1" 200 - "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/77 desktopapp miniprogram port/60047 token/4b0de39805c7492efa15330aeda6f807 runtime/2"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:58 +0000] "GET /api/edu/files/show/1628947452512-%E6%B6%88%E6%81%AF.png HTTP/1.1" 200 - "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/77 desktopapp miniprogram port/60047 token/4b0de39805c7492efa15330aeda6f807 runtime/2"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:58 +0000] "GET /api/edu/files/show/1628947476325-%E5%AE%A2%E6%9C%8D.png HTTP/1.1" 200 - "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/77 desktopapp miniprogram port/60047 token/4b0de39805c7492efa15330aeda6f807 runtime/2"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:59 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:40:59 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:00 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=63 HTTP/1.1" 200 1078 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:00 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=63 HTTP/1.1" 200 36111 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:01 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&classId=70&relationId=317 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:01 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&classId=70&relationId=318 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&relationId=317&classId=70 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:06 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=63&relationId=318&classId=70 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:06 +0000] "GET /api/edu/class/getAllStudents?classId=70 HTTP/1.1" 200 2242 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:40 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:40 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:40 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:40 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:40 +0000] "GET /api/edu/files/show/1628947283611-%E7%BB%9F%E8%AE%A1.png HTTP/1.1" 200 - "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/78 desktopapp miniprogram port/60047 token/4b0de39805c7492efa15330aeda6f807 runtime/2"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:43 +0000] "GET /api/edu/article/get?userType=student&article_type_name=student_notifytype_work&userId=156 HTTP/1.1" 200 386 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:43 +0000] "GET /api/edu/article/get?userType=student&article_type_name=student_notifytype_work&userId=156 HTTP/1.1" 200 386 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:45 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=163 HTTP/1.1" 200 1233 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:48 +0000] "GET /api/edu/article/get?userType=student&article_type_name=student_notifytype_work&userId=156 HTTP/1.1" 200 386 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:52 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=1 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:52 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=156&is_up_to_standard=0 HTTP/1.1" 200 1334 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:55 +0000] "GET /api/edu/article/get?userType=student&article_type_name=student_notifytype_holiday&userId=156 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:41:58 +0000] "GET /api/edu/article/get?userType=student&article_type_name=student_notifytype_advise&userId=156 HTTP/1.1" 200 32 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [03/Sep/2021:12:42:09 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=63&curPage=1 HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:42:27 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=63&curPage=1 HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:42:37 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=63&curPage=2 HTTP/1.1" 200 32 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:42:42 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=63&curPage=1 HTTP/1.1" 200 32 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [03/Sep/2021:12:43:12 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 5020 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
